Image,Cells µm^2
25-75_A2780_20and30_IC50treat_Day11_FITC_Tile-3_B6.tif,3919.547916666667
25-75_A2780_20and30_IC50treat_Day11_FITC_Tile-3_C3.tif,3161.554166666667
25-75_A2780_20and30_IC50treat_Day11_FITC_Tile-3_C6.tif,3746.472222222222
25-75_A2780_20and30_IC50treat_Day11_FITC_Tile-4_A3.tif,4312.59375
25-75_A2780_20and30_IC50treat_Day11_FITC_Tile-4_A6.tif,3941.991666666667
25-75_A2780_20and30_IC50treat_Day11_FITC_Tile-4_B3.tif,3452.886111111111
25-75_A2780_20and30_IC50treat_Day11_FITC_Tile-4_B6.tif,4147.986805555555
25-75_A2780_20and30_IC50treat_Day11_FITC_Tile-4_C3.tif,3549.101388888889
25-75_A2780_20and30_IC50treat_Day11_FITC_Tile-4_C6.tif,4304.583333333333
25-75_A2780_20and30_IC50treat_Day11_FITC_Tile-5_A3.tif,3412.161111111111
25-75_A2780_20and30_IC50treat_Day11_FITC_Tile-5_A6.tif,3599.6034722222225
25-75_A2780_20and30_IC50treat_Day11_FITC_Tile-5_B3.tif,2724.4041666666667
25-75_A2780_20and30_IC50treat_Day11_FITC_Tile-5_B6.tif,3361.898611111111
25-75_A2780_20and30_IC50treat_Day11_FITC_Tile-5_C3.tif,3129.879861111111
25-75_A2780_20and30_IC50treat_Day11_FITC_Tile-5_C6.tif,3900.571527777778
25-75_A2780_20and30_IC50treat_Day12_FITC_Tile-3_A3.tif,2321.023611111111
25-75_A2780_20and30_IC50treat_Day12_FITC_Tile-3_A6.tif,2902.0270833333334
25-75_A2780_20and30_IC50treat_Day12_FITC_Tile-3_B3.tif,3159.476388888889
25-75_A2780_20and30_IC50treat_Day12_FITC_Tile-3_B6.tif,1885.877777777778
25-75_A2780_20and30_IC50treat_Day12_FITC_Tile-3_C3.tif,2222.347222222222
25-75_A2780_20and30_IC50treat_Day12_FITC_Tile-3_C6.tif,3420.863194444444
25-75_A2780_20and30_IC50treat_Day12_FITC_Tile-4_A3.tif,2094.9694444444444
25-75_A2780_20and30_IC50treat_Day12_FITC_Tile-4_A6.tif,2897.829166666667
25-75_A2780_20and30_IC50treat_Day12_FITC_Tile-4_B3.tif,3213.347222222222
25-75_A2780_20and30_IC50treat_Day12_FITC_Tile-4_B6.tif,2275.43125
25-75_A2780_20and30_IC50treat_Day12_FITC_Tile-4_C3.tif,2658.2944444444447
25-75_A2780_20and30_IC50treat_Day12_FITC_Tile-4_C6.tif,3644.575
25-75_A2780_20and30_IC50treat_Day12_FITC_Tile-5_A3.tif,2468.7319444444447
25-75_A2780_20and30_IC50treat_Day12_FITC_Tile-5_A6.tif,3425.952777777778
25-75_A2780_20and30_IC50treat_Day12_FITC_Tile-5_B3.tif,3080.2875000000004
25-75_A2780_20and30_IC50treat_Day12_FITC_Tile-5_B6.tif,2768.0604166666667
25-75_A2780_20and30_IC50treat_Day12_FITC_Tile-5_C3.tif,1796.1881944444444
25-75_A2780_20and30_IC50treat_Day12_FITC_Tile-5_C6.tif,3147.2159722222223
25-75_A2780_20and30_IC50treat_Day13_FITC_Tile-3_A3.tif,3791.6770833333335
25-75_A2780_20and30_IC50treat_Day13_FITC_Tile-3_A6.tif,4236.293750000001
25-75_A2780_20and30_IC50treat_Day13_FITC_Tile-3_B3.tif,3481.4777777777776
25-75_A2780_20and30_IC50treat_Day13_FITC_Tile-3_B6.tif,4051.983333333333
25-75_A2780_20and30_IC50treat_Day13_FITC_Tile-3_C3.tif,2928.142361111112
25-75_A2780_20and30_IC50treat_Day13_FITC_Tile-3_C6.tif,4288.072916666667
25-75_A2780_20and30_IC50treat_Day13_FITC_Tile-4_A3.tif,4118.690277777778
25-75_A2780_20and30_IC50treat_Day13_FITC_Tile-4_A6.tif,4191.452083333334
25-75_A2780_20and30_IC50treat_Day13_FITC_Tile-4_B3.tif,3746.0104166666665
25-75_A2780_20and30_IC50treat_Day13_FITC_Tile-4_B6.tif,3952.3333333333335
25-75_A2780_20and30_IC50treat_Day13_FITC_Tile-4_C3.tif,3489.741666666667
25-75_A2780_20and30_IC50treat_Day13_FITC_Tile-4_C6.tif,4398.854861111111
25-75_A2780_20and30_IC50treat_Day13_FITC_Tile-5_A3.tif,3928.820833333333
25-75_A2780_20and30_IC50treat_Day13_FITC_Tile-5_A6.tif,3989.9826388888887
25-75_A2780_20and30_IC50treat_Day13_FITC_Tile-5_B3.tif,3796.2618055555554
25-75_A2780_20and30_IC50treat_Day13_FITC_Tile-5_B6.tif,3964.2763888888894
25-75_A2780_20and30_IC50treat_Day13_FITC_Tile-5_C3.tif,3863.0104166666665
25-75_A2780_20and30_IC50treat_Day13_FITC_Tile-5_C6.tif,4319.143749999999
25-75_A2780_20and30_IC50treat_Day14_FITC_Tile-3_A3.tif,2388.1569444444444
25-75_A2780_20and30_IC50treat_Day14_FITC_Tile-3_A6.tif,3467.9506944444447
25-75_A2780_20and30_IC50treat_Day14_FITC_Tile-3_B3.tif,2409.172222222222
25-75_A2780_20and30_IC50treat_Day14_FITC_Tile-3_B6.tif,2340.240277777777
25-75_A2780_20and30_IC50treat_Day14_FITC_Tile-3_C3.tif,2597.8097222222223
25-75_A2780_20and30_IC50treat_Day14_FITC_Tile-3_C6.tif,2972.055555555556
25-75_A2780_20and30_IC50treat_Day14_FITC_Tile-4_A3.tif,2153.8381944444445
25-75_A2780_20and30_IC50treat_Day14_FITC_Tile-4_A6.tif,3648.095138888888
25-75_A2780_20and30_IC50treat_Day14_FITC_Tile-4_B3.tif,3832.5777777777776
25-75_A2780_20and30_IC50treat_Day14_FITC_Tile-4_B6.tif,3428.859027777778
25-75_A2780_20and30_IC50treat_Day14_FITC_Tile-4_C3.tif,3251.610416666667
25-75_A2780_20and30_IC50treat_Day14_FITC_Tile-4_C6.tif,4010.934027777778
25-75_A2780_20and30_IC50treat_Day14_FITC_Tile-5_A3.tif,3699.115972222222
25-75_A2780_20and30_IC50treat_Day14_FITC_Tile-5_A6.tif,3655.386111111111
25-75_A2780_20and30_IC50treat_Day14_FITC_Tile-5_B3.tif,3816.225694444444
25-75_A2780_20and30_IC50treat_Day14_FITC_Tile-5_B6.tif,3705.256944444444
25-75_A2780_20and30_IC50treat_Day14_FITC_Tile-5_C3.tif,2830.245138888889
25-75_A2780_20and30_IC50treat_Day14_FITC_Tile-5_C6.tif,3954.742361111111
25-75_A2780_20and30_IC50treat_Day1_FITC_Tile-3_A3.tif,52.91111111111111
25-75_A2780_20and30_IC50treat_Day1_FITC_Tile-3_A6.tif,119.55416666666666
25-75_A2780_20and30_IC50treat_Day1_FITC_Tile-3_B3.tif,38.76041666666666
25-75_A2780_20and30_IC50treat_Day1_FITC_Tile-3_B6.tif,107.38888888888889
25-75_A2780_20and30_IC50treat_Day1_FITC_Tile-3_C3.tif,53.204166666666666
25-75_A2780_20and30_IC50treat_Day1_FITC_Tile-3_C6.tif,120.02361111111112
25-75_A2780_20and30_IC50treat_Day1_FITC_Tile-4_A3.tif,151.61319444444445
25-75_A2780_20and30_IC50treat_Day1_FITC_Tile-4_A6.tif,113.38888888888889
25-75_A2780_20and30_IC50treat_Day1_FITC_Tile-4_B3.tif,57.44722222222222
25-75_A2780_20and30_IC50treat_Day1_FITC_Tile-4_B6.tif,62.54444444444445
25-75_A2780_20and30_IC50treat_Day1_FITC_Tile-4_C3.tif,54.00833333333333
25-75_A2780_20and30_IC50treat_Day1_FITC_Tile-4_C6.tif,123.8326388888889
25-75_A2780_20and30_IC50treat_Day1_FITC_Tile-5_A3.tif,99.52361111111112
25-75_A2780_20and30_IC50treat_Day1_FITC_Tile-5_A6.tif,142.81944444444446
25-75_A2780_20and30_IC50treat_Day1_FITC_Tile-5_B3.tif,27.589583333333334
25-75_A2780_20and30_IC50treat_Day1_FITC_Tile-5_B6.tif,104.58125
25-75_A2780_20and30_IC50treat_Day1_FITC_Tile-5_C3.tif,73.90555555555555
25-75_A2780_20and30_IC50treat_Day1_FITC_Tile-5_C6.tif,70.36388888888888
25-75_A2780_20and30_IC50treat_Day2_FITC_Tile-3_A3.tif,100.97291666666666
25-75_A2780_20and30_IC50treat_Day2_FITC_Tile-3_A6.tif,203.46944444444443
25-75_A2780_20and30_IC50treat_Day2_FITC_Tile-3_B3.tif,48.706944444444446
25-75_A2780_20and30_IC50treat_Day2_FITC_Tile-3_B6.tif,185.1847222222222
25-75_A2780_20and30_IC50treat_Day2_FITC_Tile-3_C3.tif,93.91527777777776
25-75_A2780_20and30_IC50treat_Day2_FITC_Tile-3_C6.tif,146.97430555555556
25-75_A2780_20and30_IC50treat_Day2_FITC_Tile-4_A3.tif,208.86597222222224
25-75_A2780_20and30_IC50treat_Day2_FITC_Tile-4_A6.tif,189.82986111111111
25-75_A2780_20and30_IC50treat_Day2_FITC_Tile-4_B3.tif,102.42638888888888
25-75_A2780_20and30_IC50treat_Day2_FITC_Tile-4_B6.tif,97.70347222222222
25-75_A2780_20and30_IC50treat_Day2_FITC_Tile-4_C3.tif,95.53402777777778
25-75_A2780_20and30_IC50treat_Day2_FITC_Tile-4_C6.tif,177.79513888888889
25-75_A2780_20and30_IC50treat_Day2_FITC_Tile-5_A3.tif,182.32777777777773
25-75_A2780_20and30_IC50treat_Day2_FITC_Tile-5_A6.tif,256.8611111111111
25-75_A2780_20and30_IC50treat_Day2_FITC_Tile-5_B3.tif,74.57569444444444
25-75_A2780_20and30_IC50treat_Day2_FITC_Tile-5_B6.tif,185.00486111111115
25-75_A2780_20and30_IC50treat_Day2_FITC_Tile-5_C3.tif,117.84375
25-75_A2780_20and30_IC50treat_Day2_FITC_Tile-5_C6.tif,161.2527777777778
25-75_A2780_20and30_IC50treat_Day3_FITC_Tile-3_A3.tif,135.38055555555556
25-75_A2780_20and30_IC50treat_Day3_FITC_Tile-3_A6.tif,421.1965277777778
25-75_A2780_20and30_IC50treat_Day3_FITC_Tile-3_B3.tif,96.8111111111111
25-75_A2780_20and30_IC50treat_Day3_FITC_Tile-3_B6.tif,411.3833333333333
25-75_A2780_20and30_IC50treat_Day3_FITC_Tile-3_C3.tif,141.03472222222223
25-75_A2780_20and30_IC50treat_Day3_FITC_Tile-3_C6.tif,344.4763888888889
25-75_A2780_20and30_IC50treat_Day3_FITC_Tile-4_A3.tif,444.5888888888889
25-75_A2780_20and30_IC50treat_Day3_FITC_Tile-4_A6.tif,322.4243055555555
25-75_A2780_20and30_IC50treat_Day3_FITC_Tile-4_B3.tif,205.12013888888887
25-75_A2780_20and30_IC50treat_Day3_FITC_Tile-4_B6.tif,210.1145833333333
25-75_A2780_20and30_IC50treat_Day3_FITC_Tile-4_C3.tif,181.19930555555555
25-75_A2780_20and30_IC50treat_Day3_FITC_Tile-4_C6.tif,269.9715277777778
25-75_A2780_20and30_IC50treat_Day3_FITC_Tile-5_A3.tif,272.31319444444443
25-75_A2780_20and30_IC50treat_Day3_FITC_Tile-5_A6.tif,412.18402777777777
25-75_A2780_20and30_IC50treat_Day3_FITC_Tile-5_B3.tif,116.80277777777776
25-75_A2780_20and30_IC50treat_Day3_FITC_Tile-5_B6.tif,267.9430555555556
25-75_A2780_20and30_IC50treat_Day3_FITC_Tile-5_C3.tif,221.67361111111111
25-75_A2780_20and30_IC50treat_Day3_FITC_Tile-5_C6.tif,232.5618055555556
25-75_A2780_20and30_IC50treat_Day4_FITC_Tile-3_A3.tif,301.7340277777778
25-75_A2780_20and30_IC50treat_Day4_FITC_Tile-3_A6.tif,872.8958333333334
25-75_A2780_20and30_IC50treat_Day4_FITC_Tile-3_B3.tif,262.875
25-75_A2780_20and30_IC50treat_Day4_FITC_Tile-3_B6.tif,513.8840277777778
25-75_A2780_20and30_IC50treat_Day4_FITC_Tile-3_C3.tif,294.88750000000005
25-75_A2780_20and30_IC50treat_Day4_FITC_Tile-3_C6.tif,667.2888888888889
25-75_A2780_20and30_IC50treat_Day4_FITC_Tile-4_A3.tif,849.7715277777778
25-75_A2780_20and30_IC50treat_Day4_FITC_Tile-4_A6.tif,625.9854166666667
25-75_A2780_20and30_IC50treat_Day4_FITC_Tile-4_B3.tif,423.7923611111111
25-75_A2780_20and30_IC50treat_Day4_FITC_Tile-4_B6.tif,304.9611111111111
25-75_A2780_20and30_IC50treat_Day4_FITC_Tile-4_C3.tif,319.9375
25-75_A2780_20and30_IC50treat_Day4_FITC_Tile-4_C6.tif,564.9222222222222
25-75_A2780_20and30_IC50treat_Day4_FITC_Tile-5_A3.tif,521.8909722222222
25-75_A2780_20and30_IC50treat_Day4_FITC_Tile-5_A6.tif,735.7513888888889
25-75_A2780_20and30_IC50treat_Day4_FITC_Tile-5_B3.tif,211.96666666666667
25-75_A2780_20and30_IC50treat_Day4_FITC_Tile-5_B6.tif,539.4770833333333
25-75_A2780_20and30_IC50treat_Day4_FITC_Tile-5_C3.tif,366.6444444444445
25-75_A2780_20and30_IC50treat_Day4_FITC_Tile-5_C6.tif,455.65
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-3_A3.tif,529.9006944444444
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-3_A6.tif,1345.6881944444444
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-3_B3.tif,446.5006944444444
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-3_B6.tif,1196.3604166666669
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-3_C3.tif,565.2888888888889
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-3_C6.tif,1215.6368055555556
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-4_A3.tif,1408.3874999999998
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-4_A6.tif,1179.1687499999998
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-4_B3.tif,837.6347222222222
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-4_B6.tif,750.6326388888889
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-4_C3.tif,458.2597222222222
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-4_C6.tif,1005.2923611111112
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-5_A3.tif,1020.5333333333332
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-5_A6.tif,1170.3618055555555
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-5_B3.tif,409.5916666666666
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-5_B6.tif,838.8583333333333
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-5_C3.tif,575.6840277777778
25-75_A2780_20and30_IC50treat_Day5_FITC_Tile-5_C6.tif,746.0541666666667
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-3_A3.tif,1029.9402777777775
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-3_A6.tif,2201.5965277777777
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-3_B3.tif,901.5715277777778
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-3_B6.tif,1812.5541666666663
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-3_C3.tif,1026.148611111111
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-3_C6.tif,1553.6548611111111
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-4_A3.tif,2203.582638888889
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-4_A6.tif,1500.0201388888888
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-4_B3.tif,1312.197222222222
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-4_B6.tif,1456.611111111111
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-4_C3.tif,1147.7875
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-4_C6.tif,1508.2770833333334
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-5_A3.tif,1557.5208333333333
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-5_A6.tif,1591.6993055555556
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-5_B3.tif,832.1604166666667
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-5_B6.tif,1220.3631944444444
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-5_C3.tif,935.8243055555556
25-75_A2780_20and30_IC50treat_Day6_FITC_Tile-5_C6.tif,1376.0361111111113
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-3_A3.tif,2517.555555555556
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-3_A6.tif,3995.216666666666
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-3_B3.tif,2366.9159722222225
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-3_B6.tif,3290.5895833333334
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-3_C3.tif,1681.1027777777776
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-3_C6.tif,3189.5104166666665
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-4_A3.tif,2859.2951388888887
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-4_A6.tif,2764.374305555556
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-4_B3.tif,1710.5833333333333
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-4_B6.tif,3186.124305555556
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-4_C3.tif,2434.186805555556
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-4_C6.tif,2956.21875
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-5_A3.tif,2903.8152777777777
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-5_A6.tif,2598.1305555555555
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-5_B3.tif,2286.164583333333
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-5_B6.tif,2591.020138888889
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-5_C3.tif,1917.844444444444
25-75_A2780_20and30_IC50treat_Day7_FITC_Tile-5_C6.tif,2565.398611111111
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-3_A3.tif,1819.7076388888888
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-3_A6.tif,2774.1027777777776
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-3_B3.tif,1834.2395833333333
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-3_B6.tif,2544.8493055555555
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-3_C3.tif,1770.6722222222222
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-3_C6.tif,2169.5381944444443
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-4_A3.tif,2827.3881944444447
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-4_A6.tif,2139.080555555556
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-4_B3.tif,1994.3069444444443
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-4_B6.tif,2673.930555555556
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-4_C3.tif,2166.4694444444444
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-4_C6.tif,2308.011805555556
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-5_A3.tif,2373.925
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-5_A6.tif,2475.2472222222223
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-5_B3.tif,1604.34375
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-5_B6.tif,2210.139583333333
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-5_C3.tif,1706.1069444444445
25-75_A2780_20and30_IC50treat_Day8_FITC_Tile-5_C6.tif,1985.323611111111
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-3_A3.tif,3141.1881944444444
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-3_A6.tif,3845.6604166666666
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-3_B3.tif,2698.292361111111
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-3_B6.tif,3906.4659722222223
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-3_C3.tif,2798.4152777777776
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-3_C6.tif,3551.0270833333334
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-4_A3.tif,3697.1583333333338
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-4_A6.tif,3159.801388888889
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-4_B3.tif,3096.2868055555555
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-4_B6.tif,3746.2291666666665
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-4_C3.tif,3128.0104166666665
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-4_C6.tif,3330.358333333333
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-5_A3.tif,3197.8034722222224
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-5_A6.tif,3336.609027777778
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-5_B3.tif,2293.942361111111
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-5_B6.tif,3418.1930555555555
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-5_C3.tif,2362.073611111111
25-75_A2780_20and30_IC50treat_Day9_FITC_Tile-5_C6.tif,3060.14375
