Image,Cells µm^2
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-0_B3.tif,4204.615972222222
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-1_B1.tif,3551.164583333333
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-1_B2.tif,3253.179861111111
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-1_B3.tif,4191.646527777778
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-2_B1.tif,3743.036805555556
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-2_B2.tif,4337.030555555556
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-2_B3.tif,4206.502777777778
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-3_B1.tif,3468.765972222222
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-3_B2.tif,3516.3229166666665
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-3_B3.tif,3370.547222222222
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-4_B1.tif,2699.0756944444447
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-4_B2.tif,2887.670833333333
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-4_B3.tif,3324.2
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-5_B1.tif,2157.0694444444443
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-5_B2.tif,2420.328472222222
A2780cis_20and30_IC25treated_Day14_25_FITC_Tile-5_B3.tif,3085.875
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-0_B1.tif,69.82083333333334
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-0_B2.tif,65.09444444444445
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-0_B3.tif,124.75
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-1_B1.tif,75.32291666666667
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-1_B2.tif,56.20902777777778
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-1_B3.tif,89.51666666666667
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-2_B1.tif,96.79305555555555
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-2_B2.tif,74.20138888888889
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-2_B3.tif,72.29305555555555
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-3_B1.tif,59.50694444444444
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-3_B2.tif,77.03055555555555
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-3_B3.tif,74.0638888888889
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-4_B1.tif,83.52777777777777
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-4_B2.tif,49.75833333333333
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-4_B3.tif,55.95902777777778
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-5_B1.tif,88.1625
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-5_B2.tif,72.16319444444444
A2780cis_20and30_IC25treated_Day1_25_FITC_Tile-5_B3.tif,45.75138888888889
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-0_B1.tif,133.97708333333333
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-0_B2.tif,103.34652777777778
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-0_B3.tif,198.40138888888887
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-1_B1.tif,126.97569444444444
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-1_B2.tif,121.8152777777778
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-1_B3.tif,154.38194444444446
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-2_B1.tif,213.96666666666667
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-2_B2.tif,161.01666666666668
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-2_B3.tif,153.54930555555555
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-3_B1.tif,121.03194444444443
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-3_B2.tif,140.0013888888889
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-3_B3.tif,159.99374999999998
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-4_B1.tif,179.5201388888889
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-4_B2.tif,147.37291666666667
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-4_B3.tif,128.1888888888889
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-5_B1.tif,156.76597222222222
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-5_B2.tif,153.90208333333334
A2780cis_20and30_IC25treated_Day2_25_FITC_Tile-5_B3.tif,31.39583333333333
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-0_B1.tif,339.7319444444445
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-0_B2.tif,220.12847222222223
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-0_B3.tif,410.5229166666667
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-1_B1.tif,218.8201388888889
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-1_B2.tif,252.62847222222223
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-1_B3.tif,310.6402777777778
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-2_B1.tif,460.4472222222222
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-2_B2.tif,310.2659722222222
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-2_B3.tif,306.7104166666667
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-3_B1.tif,219.90625
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-3_B2.tif,222.26597222222225
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-3_B3.tif,259.7423611111111
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-4_B1.tif,421.3548611111111
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-4_B2.tif,347.2590277777778
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-4_B3.tif,247.1083333333333
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-5_B1.tif,419.6479166666667
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-5_B2.tif,288.8597222222222
A2780cis_20and30_IC25treated_Day3_25_FITC_Tile-5_B3.tif,177.72500000000002
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-0_B1.tif,1008.5868055555557
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-0_B2.tif,514.4444444444445
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-0_B3.tif,782.3069444444444
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-1_B1.tif,542.3270833333333
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-1_B2.tif,559.286111111111
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-1_B3.tif,679.1291666666667
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-2_B1.tif,1003.575
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-2_B2.tif,741.1340277777778
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-2_B3.tif,621.5020833333333
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-3_B1.tif,653.7826388888889
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-3_B2.tif,526.3527777777778
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-3_B3.tif,665.5458333333333
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-4_B1.tif,793.7916666666666
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-4_B2.tif,821.6034722222222
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-4_B3.tif,441.34722222222223
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-5_B1.tif,654.0125
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-5_B2.tif,649.10625
A2780cis_20and30_IC25treated_Day4_25_FITC_Tile-5_B3.tif,404.0861111111111
A2780cis_20and30_IC25treated_Day5_25_FITC_Tile-0_B1.tif,1457.2916666666667
A2780cis_20and30_IC25treated_Day5_25_FITC_Tile-0_B2.tif,832.6506944444444
A2780cis_20and30_IC25treated_Day5_25_FITC_Tile-0_B3.tif,1317.0506944444444
A2780cis_20and30_IC25treated_Day5_25_FITC_Tile-1_B1.tif,1000.20625
A2780cis_20and30_IC25treated_Day5_25_FITC_Tile-1_B2.tif,917.4618055555557
A2780cis_20and30_IC25treated_Day5_25_FITC_Tile-1_B3.tif,1171.927777777778
A2780cis_20and30_IC25treated_Day5_25_FITC_Tile-2_B1.tif,1803.0729166666667
A2780cis_20and30_IC25treated_Day5_25_FITC_Tile-2_B2.tif,1237.9006944444443
A2780cis_20and30_IC25treated_Day5_25_FITC_Tile-2_B3.tif,1064.4895833333333
A2780cis_20and30_IC25treated_Day5_25_FITC_Tile-3_B1.tif,1034.7020833333331
A2780cis_20and30_IC25treated_Day5_25_FITC_Tile-3_B2.tif,858.9631944444444
A2780cis_20and30_IC25treated_Day5_25_FITC_Tile-3_B3.tif,1176.177777777778
A2780cis_20and30_IC25treated_Day5_25_FITC_Tile-4_B1.tif,1633.0201388888888
A2780cis_20and30_IC25treated_Day5_25_FITC_Tile-4_B2.tif,1448.1493055555557
A2780cis_20and30_IC25treated_Day5_25_FITC_Tile-4_B3.tif,719.5791666666667
A2780cis_20and30_IC25treated_Day5_25_FITC_Tile-5_B1.tif,1556.7902777777776
A2780cis_20and30_IC25treated_Day5_25_FITC_Tile-5_B2.tif,1049.8479166666666
A2780cis_20and30_IC25treated_Day5_25_FITC_Tile-5_B3.tif,797.1138888888888
A2780cis_20and30_IC25treated_Day6_25_FITC_Tile-0_B1.tif,1484.4055555555556
A2780cis_20and30_IC25treated_Day6_25_FITC_Tile-0_B2.tif,1171.5041666666666
A2780cis_20and30_IC25treated_Day6_25_FITC_Tile-0_B3.tif,1307.1319444444443
A2780cis_20and30_IC25treated_Day6_25_FITC_Tile-1_B1.tif,1235.0819444444444
A2780cis_20and30_IC25treated_Day6_25_FITC_Tile-1_B2.tif,957.0583333333332
A2780cis_20and30_IC25treated_Day6_25_FITC_Tile-1_B3.tif,1255.4798611111112
A2780cis_20and30_IC25treated_Day6_25_FITC_Tile-2_B1.tif,1972.999305555556
A2780cis_20and30_IC25treated_Day6_25_FITC_Tile-2_B2.tif,1636.9388888888889
A2780cis_20and30_IC25treated_Day6_25_FITC_Tile-2_B3.tif,1286.9145833333334
A2780cis_20and30_IC25treated_Day6_25_FITC_Tile-3_B1.tif,1097.0986111111113
A2780cis_20and30_IC25treated_Day6_25_FITC_Tile-3_B2.tif,959.7423611111112
A2780cis_20and30_IC25treated_Day6_25_FITC_Tile-3_B3.tif,1343.6069444444445
A2780cis_20and30_IC25treated_Day6_25_FITC_Tile-4_B1.tif,1750.2993055555555
A2780cis_20and30_IC25treated_Day6_25_FITC_Tile-4_B2.tif,1292.4694444444444
A2780cis_20and30_IC25treated_Day6_25_FITC_Tile-4_B3.tif,1223.31875
A2780cis_20and30_IC25treated_Day6_25_FITC_Tile-5_B1.tif,1724.8368055555557
A2780cis_20and30_IC25treated_Day6_25_FITC_Tile-5_B2.tif,1418.6548611111111
A2780cis_20and30_IC25treated_Day6_25_FITC_Tile-5_B3.tif,1152.5423611111112
A2780cis_20and30_IC25treated_Day7_25_FITC_Tile-0_B1.tif,1804.4173611111112
A2780cis_20and30_IC25treated_Day7_25_FITC_Tile-0_B2.tif,1898.1201388888887
A2780cis_20and30_IC25treated_Day7_25_FITC_Tile-0_B3.tif,1768.2770833333334
A2780cis_20and30_IC25treated_Day7_25_FITC_Tile-1_B1.tif,1702.795138888889
A2780cis_20and30_IC25treated_Day7_25_FITC_Tile-1_B2.tif,1631.6270833333333
A2780cis_20and30_IC25treated_Day7_25_FITC_Tile-1_B3.tif,1874.406944444444
A2780cis_20and30_IC25treated_Day7_25_FITC_Tile-2_B1.tif,2111.1736111111118
A2780cis_20and30_IC25treated_Day7_25_FITC_Tile-2_B2.tif,2468.8840277777776
A2780cis_20and30_IC25treated_Day7_25_FITC_Tile-2_B3.tif,1984.667361111111
A2780cis_20and30_IC25treated_Day7_25_FITC_Tile-3_B1.tif,1636.2930555555556
A2780cis_20and30_IC25treated_Day7_25_FITC_Tile-3_B2.tif,1552.8083333333334
A2780cis_20and30_IC25treated_Day7_25_FITC_Tile-3_B3.tif,1987.252777777778
A2780cis_20and30_IC25treated_Day7_25_FITC_Tile-4_B1.tif,1750.8493055555557
A2780cis_20and30_IC25treated_Day7_25_FITC_Tile-4_B2.tif,1956.9291666666663
A2780cis_20and30_IC25treated_Day7_25_FITC_Tile-4_B3.tif,2027.1770833333333
A2780cis_20and30_IC25treated_Day7_25_FITC_Tile-5_B1.tif,1729.1715277777778
A2780cis_20and30_IC25treated_Day7_25_FITC_Tile-5_B2.tif,2234.734722222222
A2780cis_20and30_IC25treated_Day7_25_FITC_Tile-5_B3.tif,1752.0909722222225
A2780cis_20and30_IC25treated_Day8_25_FITC_Tile-0_B1.tif,1643.9791666666667
A2780cis_20and30_IC25treated_Day8_25_FITC_Tile-0_B2.tif,1563.2875
A2780cis_20and30_IC25treated_Day8_25_FITC_Tile-0_B3.tif,1438.4319444444443
A2780cis_20and30_IC25treated_Day8_25_FITC_Tile-1_B1.tif,1491.1138888888888
A2780cis_20and30_IC25treated_Day8_25_FITC_Tile-1_B2.tif,1386.2791666666667
A2780cis_20and30_IC25treated_Day8_25_FITC_Tile-1_B3.tif,1546.4381944444444
A2780cis_20and30_IC25treated_Day8_25_FITC_Tile-2_B1.tif,1814.5013888888889
A2780cis_20and30_IC25treated_Day8_25_FITC_Tile-2_B2.tif,2172.440972222222
A2780cis_20and30_IC25treated_Day8_25_FITC_Tile-2_B3.tif,1676.8000000000002
A2780cis_20and30_IC25treated_Day8_25_FITC_Tile-3_B1.tif,1497.2479166666667
A2780cis_20and30_IC25treated_Day8_25_FITC_Tile-3_B2.tif,1469.7354166666669
A2780cis_20and30_IC25treated_Day8_25_FITC_Tile-3_B3.tif,1644.3881944444445
A2780cis_20and30_IC25treated_Day8_25_FITC_Tile-4_B1.tif,1545.1826388888887
A2780cis_20and30_IC25treated_Day8_25_FITC_Tile-4_B2.tif,1627.2354166666669
A2780cis_20and30_IC25treated_Day8_25_FITC_Tile-4_B3.tif,1688.4708333333333
A2780cis_20and30_IC25treated_Day8_25_FITC_Tile-5_B1.tif,1566.236111111111
A2780cis_20and30_IC25treated_Day8_25_FITC_Tile-5_B2.tif,1688.6437500000002
A2780cis_20and30_IC25treated_Day8_25_FITC_Tile-5_B3.tif,1450.9854166666669
A2780cis_20and30_IC25treated_Day9_25_FITC_Tile-0_B1.tif,2459.039583333333
A2780cis_20and30_IC25treated_Day9_25_FITC_Tile-0_B2.tif,2080.702083333333
A2780cis_20and30_IC25treated_Day9_25_FITC_Tile-0_B3.tif,2416.1312500000004
A2780cis_20and30_IC25treated_Day9_25_FITC_Tile-1_B1.tif,2163.146527777777
A2780cis_20and30_IC25treated_Day9_25_FITC_Tile-1_B2.tif,2414.670833333333
A2780cis_20and30_IC25treated_Day9_25_FITC_Tile-1_B3.tif,2231.85625
A2780cis_20and30_IC25treated_Day9_25_FITC_Tile-2_B1.tif,2706.429861111111
A2780cis_20and30_IC25treated_Day9_25_FITC_Tile-2_B2.tif,2138.675
A2780cis_20and30_IC25treated_Day9_25_FITC_Tile-2_B3.tif,2518.289583333333
A2780cis_20and30_IC25treated_Day9_25_FITC_Tile-3_B1.tif,2229.292361111111
A2780cis_20and30_IC25treated_Day9_25_FITC_Tile-3_B2.tif,2783.8659722222224
A2780cis_20and30_IC25treated_Day9_25_FITC_Tile-3_B3.tif,2307.0666666666666
A2780cis_20and30_IC25treated_Day9_25_FITC_Tile-4_B1.tif,2448.457638888889
A2780cis_20and30_IC25treated_Day9_25_FITC_Tile-4_B2.tif,3022.772916666667
A2780cis_20and30_IC25treated_Day9_25_FITC_Tile-4_B3.tif,2564.5451388888887
A2780cis_20and30_IC25treated_Day9_25_FITC_Tile-5_B1.tif,2304.128472222222
A2780cis_20and30_IC25treated_Day9_25_FITC_Tile-5_B2.tif,2589.0625
A2780cis_20and30_IC25treated_Day9_25_FITC_Tile-5_B3.tif,2204.520833333333
