Image,Cells µm^2
A2780_20and30_IC75treated_Day4_250_TXR_Tile-4_D3.tif,1694.8868055555556
A2780_20and30_IC75treated_Day4_250_TXR_Tile-5_C1.tif,965.9715277777776
A2780_20and30_IC75treated_Day4_250_TXR_Tile-5_C2.tif,759.8277777777778
A2780_20and30_IC75treated_Day4_250_TXR_Tile-5_C3.tif,481.8395833333333
A2780_20and30_IC75treated_Day4_250_TXR_Tile-5_D1.tif,1558.240277777778
A2780_20and30_IC75treated_Day4_250_TXR_Tile-5_D2.tif,1622.0576388888887
A2780_20and30_IC75treated_Day4_250_TXR_Tile-5_D3.tif,1553.5944444444444
A2780_20and30_IC75treated_Day5_250_TXR_Tile-0_C1.tif,1241.8506944444443
A2780_20and30_IC75treated_Day5_250_TXR_Tile-0_C2.tif,1631.71875
A2780_20and30_IC75treated_Day5_250_TXR_Tile-0_C3.tif,1389.5131944444445
A2780_20and30_IC75treated_Day5_250_TXR_Tile-0_D1.tif,2005.2694444444444
A2780_20and30_IC75treated_Day5_250_TXR_Tile-0_D2.tif,2298.8840277777776
A2780_20and30_IC75treated_Day5_250_TXR_Tile-0_D3.tif,2950.4625
A2780_20and30_IC75treated_Day5_250_TXR_Tile-1_C1.tif,1197.6201388888887
A2780_20and30_IC75treated_Day5_250_TXR_Tile-1_C2.tif,1294.7236111111113
A2780_20and30_IC75treated_Day5_250_TXR_Tile-1_C3.tif,1062.6201388888887
A2780_20and30_IC75treated_Day5_250_TXR_Tile-1_D1.tif,1582.0625
A2780_20and30_IC75treated_Day5_250_TXR_Tile-1_D2.tif,1912.6416666666669
A2780_20and30_IC75treated_Day5_250_TXR_Tile-1_D3.tif,2116.203472222222
A2780_20and30_IC75treated_Day5_250_TXR_Tile-2_C1.tif,1463.4888888888888
A2780_20and30_IC75treated_Day5_250_TXR_Tile-2_C2.tif,1738.6138888888888
A2780_20and30_IC75treated_Day5_250_TXR_Tile-2_C3.tif,1436.15
A2780_20and30_IC75treated_Day5_250_TXR_Tile-2_D1.tif,2257.1604166666666
A2780_20and30_IC75treated_Day5_250_TXR_Tile-2_D2.tif,1871.2222222222224
A2780_20and30_IC75treated_Day5_250_TXR_Tile-2_D3.tif,2350.483333333333
A2780_20and30_IC75treated_Day5_250_TXR_Tile-3_C1.tif,1460.2298611111112
A2780_20and30_IC75treated_Day5_250_TXR_Tile-3_C2.tif,1204.1277777777775
A2780_20and30_IC75treated_Day5_250_TXR_Tile-3_C3.tif,885.8652777777778
A2780_20and30_IC75treated_Day5_250_TXR_Tile-3_D1.tif,1588.4291666666666
A2780_20and30_IC75treated_Day5_250_TXR_Tile-3_D2.tif,1551.9055555555556
A2780_20and30_IC75treated_Day5_250_TXR_Tile-3_D3.tif,1936.44375
A2780_20and30_IC75treated_Day5_250_TXR_Tile-4_C1.tif,1590.990277777778
A2780_20and30_IC75treated_Day5_250_TXR_Tile-4_C2.tif,1233.3958333333333
A2780_20and30_IC75treated_Day5_250_TXR_Tile-4_C3.tif,1126.7159722222225
A2780_20and30_IC75treated_Day5_250_TXR_Tile-4_D1.tif,2421.422222222222
A2780_20and30_IC75treated_Day5_250_TXR_Tile-4_D2.tif,2603.657638888889
A2780_20and30_IC75treated_Day5_250_TXR_Tile-4_D3.tif,1992.250694444444
A2780_20and30_IC75treated_Day5_250_TXR_Tile-5_C1.tif,1446.5902777777778
A2780_20and30_IC75treated_Day5_250_TXR_Tile-5_C2.tif,945.9791666666666
A2780_20and30_IC75treated_Day5_250_TXR_Tile-5_C3.tif,635.8256944444444
A2780_20and30_IC75treated_Day5_250_TXR_Tile-5_D1.tif,1758.8000000000002
A2780_20and30_IC75treated_Day5_250_TXR_Tile-5_D2.tif,2231.757638888889
A2780_20and30_IC75treated_Day5_250_TXR_Tile-5_D3.tif,1954.2277777777776
A2780_20and30_IC75treated_Day6_250_TXR_Tile-0_C1.tif,1292.2861111111113
A2780_20and30_IC75treated_Day6_250_TXR_Tile-0_C2.tif,2150.519444444444
A2780_20and30_IC75treated_Day6_250_TXR_Tile-0_C3.tif,1779.4305555555557
A2780_20and30_IC75treated_Day6_250_TXR_Tile-0_D1.tif,1662.3243055555556
A2780_20and30_IC75treated_Day6_250_TXR_Tile-0_D2.tif,2609.4708333333333
A2780_20and30_IC75treated_Day6_250_TXR_Tile-0_D3.tif,3403.61875
A2780_20and30_IC75treated_Day6_250_TXR_Tile-1_C1.tif,1314.867361111111
A2780_20and30_IC75treated_Day6_250_TXR_Tile-1_C2.tif,1445.0805555555555
A2780_20and30_IC75treated_Day6_250_TXR_Tile-1_C3.tif,1480.05625
A2780_20and30_IC75treated_Day6_250_TXR_Tile-1_D1.tif,1507.4944444444443
A2780_20and30_IC75treated_Day6_250_TXR_Tile-1_D2.tif,2501.2951388888887
A2780_20and30_IC75treated_Day6_250_TXR_Tile-1_D3.tif,2735.003472222222
A2780_20and30_IC75treated_Day6_250_TXR_Tile-2_C1.tif,1693.4798611111112
A2780_20and30_IC75treated_Day6_250_TXR_Tile-2_C2.tif,2372.2916666666665
A2780_20and30_IC75treated_Day6_250_TXR_Tile-2_C3.tif,2084.8854166666665
A2780_20and30_IC75treated_Day6_250_TXR_Tile-2_D1.tif,2402.695833333333
A2780_20and30_IC75treated_Day6_250_TXR_Tile-2_D2.tif,2486.2833333333333
A2780_20and30_IC75treated_Day6_250_TXR_Tile-2_D3.tif,3065.769444444444
A2780_20and30_IC75treated_Day6_250_TXR_Tile-3_C1.tif,1582.8319444444444
A2780_20and30_IC75treated_Day6_250_TXR_Tile-3_C2.tif,1612.8590277777778
A2780_20and30_IC75treated_Day6_250_TXR_Tile-3_C3.tif,1348.1993055555556
A2780_20and30_IC75treated_Day6_250_TXR_Tile-3_D1.tif,1638.1451388888888
A2780_20and30_IC75treated_Day6_250_TXR_Tile-3_D2.tif,1656.88125
A2780_20and30_IC75treated_Day6_250_TXR_Tile-3_D3.tif,2520.709027777777
A2780_20and30_IC75treated_Day6_250_TXR_Tile-4_C1.tif,1927.5902777777776
A2780_20and30_IC75treated_Day6_250_TXR_Tile-4_C2.tif,1501.7416666666666
A2780_20and30_IC75treated_Day6_250_TXR_Tile-4_C3.tif,1454.4562500000002
A2780_20and30_IC75treated_Day6_250_TXR_Tile-4_D1.tif,2874.93125
A2780_20and30_IC75treated_Day6_250_TXR_Tile-4_D2.tif,3139.347222222222
A2780_20and30_IC75treated_Day6_250_TXR_Tile-4_D3.tif,2882.874305555556
A2780_20and30_IC75treated_Day6_250_TXR_Tile-5_C1.tif,1770.3159722222222
A2780_20and30_IC75treated_Day6_250_TXR_Tile-5_C2.tif,1318.2145833333334
A2780_20and30_IC75treated_Day6_250_TXR_Tile-5_C3.tif,887.1138888888888
A2780_20and30_IC75treated_Day6_250_TXR_Tile-5_D1.tif,2159.055555555556
A2780_20and30_IC75treated_Day6_250_TXR_Tile-5_D2.tif,2867.4284722222224
A2780_20and30_IC75treated_Day6_250_TXR_Tile-5_D3.tif,2569.288888888889
A2780_20and30_IC75treated_Day7_250_TXR_Tile-0_C1.tif,1724.822222222222
A2780_20and30_IC75treated_Day7_250_TXR_Tile-0_C2.tif,2933.302777777777
A2780_20and30_IC75treated_Day7_250_TXR_Tile-0_C3.tif,1887.85625
A2780_20and30_IC75treated_Day7_250_TXR_Tile-0_D1.tif,2346.147916666667
A2780_20and30_IC75treated_Day7_250_TXR_Tile-0_D2.tif,3349.253472222222
A2780_20and30_IC75treated_Day7_250_TXR_Tile-0_D3.tif,3423.645833333333
A2780_20and30_IC75treated_Day7_250_TXR_Tile-1_C1.tif,1970.625694444444
A2780_20and30_IC75treated_Day7_250_TXR_Tile-1_C2.tif,1858.4604166666663
A2780_20and30_IC75treated_Day7_250_TXR_Tile-1_C3.tif,1809.3479166666664
A2780_20and30_IC75treated_Day7_250_TXR_Tile-1_D1.tif,1987.295138888889
A2780_20and30_IC75treated_Day7_250_TXR_Tile-1_D2.tif,2949.7638888888887
A2780_20and30_IC75treated_Day7_250_TXR_Tile-1_D3.tif,3068.870138888889
A2780_20and30_IC75treated_Day7_250_TXR_Tile-2_C1.tif,2031.24375
A2780_20and30_IC75treated_Day7_250_TXR_Tile-2_C2.tif,2801.579166666667
A2780_20and30_IC75treated_Day7_250_TXR_Tile-2_C3.tif,2390.396527777777
A2780_20and30_IC75treated_Day7_250_TXR_Tile-2_D1.tif,3301.922222222222
A2780_20and30_IC75treated_Day7_250_TXR_Tile-2_D2.tif,3001.9625
A2780_20and30_IC75treated_Day7_250_TXR_Tile-2_D3.tif,3135.9750000000004
A2780_20and30_IC75treated_Day7_250_TXR_Tile-3_C1.tif,2458.9756944444443
A2780_20and30_IC75treated_Day7_250_TXR_Tile-3_C2.tif,2194.4506944444447
A2780_20and30_IC75treated_Day7_250_TXR_Tile-3_C3.tif,1516.9756944444443
A2780_20and30_IC75treated_Day7_250_TXR_Tile-3_D1.tif,2082.215277777778
A2780_20and30_IC75treated_Day7_250_TXR_Tile-3_D2.tif,2035.4979166666667
A2780_20and30_IC75treated_Day7_250_TXR_Tile-3_D3.tif,3009.945138888889
A2780_20and30_IC75treated_Day7_250_TXR_Tile-4_C1.tif,2428.116666666667
A2780_20and30_IC75treated_Day7_250_TXR_Tile-4_C2.tif,1965.874305555556
A2780_20and30_IC75treated_Day7_250_TXR_Tile-4_C3.tif,1397.6361111111112
A2780_20and30_IC75treated_Day7_250_TXR_Tile-4_D1.tif,2846.0222222222224
A2780_20and30_IC75treated_Day7_250_TXR_Tile-4_D2.tif,3536.477083333333
A2780_20and30_IC75treated_Day7_250_TXR_Tile-4_D3.tif,3017.14375
A2780_20and30_IC75treated_Day7_250_TXR_Tile-5_C1.tif,2043.76875
A2780_20and30_IC75treated_Day7_250_TXR_Tile-5_C2.tif,1787.1687499999998
A2780_20and30_IC75treated_Day7_250_TXR_Tile-5_C3.tif,1095.0381944444443
A2780_20and30_IC75treated_Day7_250_TXR_Tile-5_D1.tif,3133.706944444444
A2780_20and30_IC75treated_Day7_250_TXR_Tile-5_D2.tif,3200.991666666667
A2780_20and30_IC75treated_Day7_250_TXR_Tile-5_D3.tif,2699.3611111111118
A2780_20and30_IC75treated_Day8_250_TXR_Tile-0_C1.tif,1684.6298611111113
A2780_20and30_IC75treated_Day8_250_TXR_Tile-0_C2.tif,2781.484722222222
A2780_20and30_IC75treated_Day8_250_TXR_Tile-0_C3.tif,1985.5493055555555
A2780_20and30_IC75treated_Day8_250_TXR_Tile-0_D1.tif,2281.057638888889
A2780_20and30_IC75treated_Day8_250_TXR_Tile-0_D2.tif,3106.9354166666667
A2780_20and30_IC75treated_Day8_250_TXR_Tile-0_D3.tif,3382.476388888889
A2780_20and30_IC75treated_Day8_250_TXR_Tile-1_C1.tif,2080.7868055555555
A2780_20and30_IC75treated_Day8_250_TXR_Tile-1_C2.tif,2058.6006944444443
A2780_20and30_IC75treated_Day8_250_TXR_Tile-1_C3.tif,2077.270138888889
A2780_20and30_IC75treated_Day8_250_TXR_Tile-1_D1.tif,2344.025
A2780_20and30_IC75treated_Day8_250_TXR_Tile-1_D2.tif,2680.8576388888887
A2780_20and30_IC75treated_Day8_250_TXR_Tile-1_D3.tif,2893.86875
A2780_20and30_IC75treated_Day8_250_TXR_Tile-2_C1.tif,2112.926388888889
A2780_20and30_IC75treated_Day8_250_TXR_Tile-2_C2.tif,2492.7986111111118
A2780_20and30_IC75treated_Day8_250_TXR_Tile-2_C3.tif,2469.145138888889
A2780_20and30_IC75treated_Day8_250_TXR_Tile-2_D1.tif,3217.093055555556
A2780_20and30_IC75treated_Day8_250_TXR_Tile-2_D2.tif,3474.4444444444443
A2780_20and30_IC75treated_Day8_250_TXR_Tile-2_D3.tif,3267.422916666667
A2780_20and30_IC75treated_Day8_250_TXR_Tile-3_C1.tif,2407.1506944444445
A2780_20and30_IC75treated_Day8_250_TXR_Tile-3_C2.tif,2078.8854166666665
A2780_20and30_IC75treated_Day8_250_TXR_Tile-3_C3.tif,1662.0986111111113
A2780_20and30_IC75treated_Day8_250_TXR_Tile-3_D1.tif,1824.3277777777776
A2780_20and30_IC75treated_Day8_250_TXR_Tile-3_D2.tif,1947.3284722222224
A2780_20and30_IC75treated_Day8_250_TXR_Tile-3_D3.tif,2984.9402777777777
A2780_20and30_IC75treated_Day8_250_TXR_Tile-4_C1.tif,2715.586111111111
A2780_20and30_IC75treated_Day8_250_TXR_Tile-4_C2.tif,1729.2805555555556
A2780_20and30_IC75treated_Day8_250_TXR_Tile-4_C3.tif,1836.5604166666667
A2780_20and30_IC75treated_Day8_250_TXR_Tile-4_D1.tif,3286.5895833333334
A2780_20and30_IC75treated_Day8_250_TXR_Tile-4_D2.tif,3827.985416666667
A2780_20and30_IC75treated_Day8_250_TXR_Tile-4_D3.tif,3206.10625
A2780_20and30_IC75treated_Day8_250_TXR_Tile-5_C1.tif,2046.6861111111111
A2780_20and30_IC75treated_Day8_250_TXR_Tile-5_C2.tif,1935.9145833333332
A2780_20and30_IC75treated_Day8_250_TXR_Tile-5_C3.tif,1310.0458333333331
A2780_20and30_IC75treated_Day8_250_TXR_Tile-5_D1.tif,3224.3097222222223
A2780_20and30_IC75treated_Day8_250_TXR_Tile-5_D2.tif,3226.25
A2780_20and30_IC75treated_Day8_250_TXR_Tile-5_D3.tif,2908.3756944444444
A2780_20and30_IC75treated_Day9_250_TXR_Tile-0_C1.tif,2194.4826388888887
A2780_20and30_IC75treated_Day9_250_TXR_Tile-0_C2.tif,3181.680555555556
A2780_20and30_IC75treated_Day9_250_TXR_Tile-0_C3.tif,2316.442361111111
A2780_20and30_IC75treated_Day9_250_TXR_Tile-0_D1.tif,2558.1256944444444
A2780_20and30_IC75treated_Day9_250_TXR_Tile-0_D2.tif,3659.2833333333338
A2780_20and30_IC75treated_Day9_250_TXR_Tile-0_D3.tif,3759.029166666666
A2780_20and30_IC75treated_Day9_250_TXR_Tile-1_C1.tif,2277.840277777778
A2780_20and30_IC75treated_Day9_250_TXR_Tile-1_C2.tif,2367.7840277777777
A2780_20and30_IC75treated_Day9_250_TXR_Tile-1_C3.tif,2440.077083333333
A2780_20and30_IC75treated_Day9_250_TXR_Tile-1_D1.tif,2747.563888888889
A2780_20and30_IC75treated_Day9_250_TXR_Tile-1_D2.tif,3338.64375
A2780_20and30_IC75treated_Day9_250_TXR_Tile-1_D3.tif,3310.804166666667
A2780_20and30_IC75treated_Day9_250_TXR_Tile-2_C1.tif,2732.8305555555557
A2780_20and30_IC75treated_Day9_250_TXR_Tile-2_C2.tif,2815.26875
A2780_20and30_IC75treated_Day9_250_TXR_Tile-2_C3.tif,2912.315972222222
A2780_20and30_IC75treated_Day9_250_TXR_Tile-2_D1.tif,3629.108333333333
A2780_20and30_IC75treated_Day9_250_TXR_Tile-2_D2.tif,3572.0666666666666
A2780_20and30_IC75treated_Day9_250_TXR_Tile-2_D3.tif,3682.848611111111
A2780_20and30_IC75treated_Day9_250_TXR_Tile-3_C1.tif,2787.4708333333333
A2780_20and30_IC75treated_Day9_250_TXR_Tile-3_C2.tif,2475.038888888889
A2780_20and30_IC75treated_Day9_250_TXR_Tile-3_C3.tif,1913.8729166666667
A2780_20and30_IC75treated_Day9_250_TXR_Tile-3_D1.tif,2109.98125
A2780_20and30_IC75treated_Day9_250_TXR_Tile-3_D2.tif,2533.519444444444
A2780_20and30_IC75treated_Day9_250_TXR_Tile-3_D3.tif,3248.4645833333334
A2780_20and30_IC75treated_Day9_250_TXR_Tile-4_C1.tif,2880.218055555556
A2780_20and30_IC75treated_Day9_250_TXR_Tile-4_C2.tif,1866.6152777777777
A2780_20and30_IC75treated_Day9_250_TXR_Tile-4_C3.tif,2207.0993055555555
A2780_20and30_IC75treated_Day9_250_TXR_Tile-4_D1.tif,3129.0333333333333
A2780_20and30_IC75treated_Day9_250_TXR_Tile-4_D2.tif,3777.2472222222223
A2780_20and30_IC75treated_Day9_250_TXR_Tile-4_D3.tif,3336.0583333333334
A2780_20and30_IC75treated_Day9_250_TXR_Tile-5_C1.tif,2165.3409722222223
A2780_20and30_IC75treated_Day9_250_TXR_Tile-5_C2.tif,2173.523611111111
A2780_20and30_IC75treated_Day9_250_TXR_Tile-5_C3.tif,1403.0826388888888
A2780_20and30_IC75treated_Day9_250_TXR_Tile-5_D1.tif,3147.4381944444444
A2780_20and30_IC75treated_Day9_250_TXR_Tile-5_D2.tif,3310.828472222222
A2780_20and30_IC75treated_Day9_250_TXR_Tile-5_D3.tif,3115.28125
