Image,Area µm^2
75-25_A2780_20and30_Day6_FITC_Tile-3_B1.tif,22696.1
75-25_A2780_20and30_Day6_FITC_Tile-3_B4.tif,12961.9
75-25_A2780_20and30_Day6_FITC_Tile-3_C1.tif,28443.4
75-25_A2780_20and30_Day6_FITC_Tile-3_C4.tif,19524.9
75-25_A2780_20and30_Day6_FITC_Tile-4_A1.tif,31535.2
75-25_A2780_20and30_Day6_FITC_Tile-4_A4.tif,26849.2
75-25_A2780_20and30_Day6_FITC_Tile-4_B1.tif,24641.4
75-25_A2780_20and30_Day6_FITC_Tile-4_B4.tif,27523.1
75-25_A2780_20and30_Day6_FITC_Tile-4_C1.tif,19997.9
75-25_A2780_20and30_Day6_FITC_Tile-4_C4.tif,22055.5
75-25_A2780_20and30_Day6_FITC_Tile-5_A1.tif,28323.5
75-25_A2780_20and30_Day6_FITC_Tile-5_A4.tif,21175.7
75-25_A2780_20and30_Day6_FITC_Tile-5_B1.tif,27270.2
75-25_A2780_20and30_Day6_FITC_Tile-5_B4.tif,35573.5
75-25_A2780_20and30_Day6_FITC_Tile-5_C1.tif,16317.8
75-25_A2780_20and30_Day6_FITC_Tile-5_C4.tif,20073.8
75-25_A2780_20and30_Day7_FITC_Tile-0_A1.tif,19014.9
75-25_A2780_20and30_Day7_FITC_Tile-0_A4.tif,32394.2
75-25_A2780_20and30_Day7_FITC_Tile-0_B1.tif,29318.2
75-25_A2780_20and30_Day7_FITC_Tile-0_B4.tif,40358.6
75-25_A2780_20and30_Day7_FITC_Tile-0_C1.tif,54571.7
75-25_A2780_20and30_Day7_FITC_Tile-0_C4.tif,57099.4
75-25_A2780_20and30_Day7_FITC_Tile-1_A1.tif,63507
75-25_A2780_20and30_Day7_FITC_Tile-1_A4.tif,21484.4
75-25_A2780_20and30_Day7_FITC_Tile-1_B1.tif,39640.7
75-25_A2780_20and30_Day7_FITC_Tile-1_B4.tif,71216.3
75-25_A2780_20and30_Day7_FITC_Tile-1_C1.tif,45143.2
75-25_A2780_20and30_Day7_FITC_Tile-1_C4.tif,28580.5
75-25_A2780_20and30_Day7_FITC_Tile-2_A1.tif,36070.8
75-25_A2780_20and30_Day7_FITC_Tile-2_A4.tif,28983.3
75-25_A2780_20and30_Day7_FITC_Tile-2_B1.tif,27492.3
75-25_A2780_20and30_Day7_FITC_Tile-2_B4.tif,38754.8
75-25_A2780_20and30_Day7_FITC_Tile-2_C1.tif,15837.7
75-25_A2780_20and30_Day7_FITC_Tile-2_C4.tif,40899.4
75-25_A2780_20and30_Day7_FITC_Tile-3_A1.tif,27392.1
75-25_A2780_20and30_Day7_FITC_Tile-3_A4.tif,54624.8
75-25_A2780_20and30_Day7_FITC_Tile-3_B1.tif,37202.1
75-25_A2780_20and30_Day7_FITC_Tile-3_B4.tif,21839
75-25_A2780_20and30_Day7_FITC_Tile-3_C1.tif,38657.2
75-25_A2780_20and30_Day7_FITC_Tile-3_C4.tif,41020.4
75-25_A2780_20and30_Day7_FITC_Tile-4_A1.tif,33583.2
75-25_A2780_20and30_Day7_FITC_Tile-4_A4.tif,23977.1
75-25_A2780_20and30_Day7_FITC_Tile-4_B1.tif,33404.1
75-25_A2780_20and30_Day7_FITC_Tile-4_B4.tif,45421
75-25_A2780_20and30_Day7_FITC_Tile-4_C1.tif,26885.2
75-25_A2780_20and30_Day7_FITC_Tile-4_C4.tif,52924.9
75-25_A2780_20and30_Day7_FITC_Tile-5_A1.tif,8925.1
75-25_A2780_20and30_Day7_FITC_Tile-5_A4.tif,36749.8
75-25_A2780_20and30_Day7_FITC_Tile-5_B1.tif,32234.9
75-25_A2780_20and30_Day7_FITC_Tile-5_B4.tif,38782.1
75-25_A2780_20and30_Day7_FITC_Tile-5_C1.tif,20824.1
75-25_A2780_20and30_Day7_FITC_Tile-5_C4.tif,28222.8
75-25_A2780_20and30_Day8_FITC_Tile-0_A1.tif,38752.8
75-25_A2780_20and30_Day8_FITC_Tile-0_A4.tif,86140.3
75-25_A2780_20and30_Day8_FITC_Tile-0_B1.tif,52157.9
75-25_A2780_20and30_Day8_FITC_Tile-0_B4.tif,49793.2
75-25_A2780_20and30_Day8_FITC_Tile-0_C1.tif,52735.2
75-25_A2780_20and30_Day8_FITC_Tile-0_C4.tif,55175.8
75-25_A2780_20and30_Day8_FITC_Tile-1_A1.tif,66826.4
75-25_A2780_20and30_Day8_FITC_Tile-1_A4.tif,69972.8
75-25_A2780_20and30_Day8_FITC_Tile-1_B1.tif,44352.4
75-25_A2780_20and30_Day8_FITC_Tile-1_B4.tif,116302.4
75-25_A2780_20and30_Day8_FITC_Tile-1_C1.tif,53930.7
75-25_A2780_20and30_Day8_FITC_Tile-1_C4.tif,49506.3
75-25_A2780_20and30_Day8_FITC_Tile-2_A1.tif,58933.9
75-25_A2780_20and30_Day8_FITC_Tile-2_A4.tif,55044.3
75-25_A2780_20and30_Day8_FITC_Tile-2_B1.tif,40696.6
75-25_A2780_20and30_Day8_FITC_Tile-2_B4.tif,56516.5
75-25_A2780_20and30_Day8_FITC_Tile-2_C1.tif,47860.5
75-25_A2780_20and30_Day8_FITC_Tile-2_C4.tif,66380.1
75-25_A2780_20and30_Day8_FITC_Tile-3_A1.tif,35735.4
75-25_A2780_20and30_Day8_FITC_Tile-3_A4.tif,72412.4
75-25_A2780_20and30_Day8_FITC_Tile-3_B1.tif,49816
75-25_A2780_20and30_Day8_FITC_Tile-3_B4.tif,33632.8
75-25_A2780_20and30_Day8_FITC_Tile-3_C1.tif,57103.9
75-25_A2780_20and30_Day8_FITC_Tile-3_C4.tif,67933.4
75-25_A2780_20and30_Day8_FITC_Tile-4_A1.tif,60087.9
75-25_A2780_20and30_Day8_FITC_Tile-4_A4.tif,60732.9
75-25_A2780_20and30_Day8_FITC_Tile-4_B1.tif,38078.9
75-25_A2780_20and30_Day8_FITC_Tile-4_B4.tif,59117
75-25_A2780_20and30_Day8_FITC_Tile-4_C1.tif,33868
75-25_A2780_20and30_Day8_FITC_Tile-4_C4.tif,74190.2
75-25_A2780_20and30_Day8_FITC_Tile-5_A1.tif,18373.9
75-25_A2780_20and30_Day8_FITC_Tile-5_A4.tif,52851.6
75-25_A2780_20and30_Day8_FITC_Tile-5_B1.tif,45056.2
75-25_A2780_20and30_Day8_FITC_Tile-5_B4.tif,44966.1
75-25_A2780_20and30_Day8_FITC_Tile-5_C1.tif,28159.1
75-25_A2780_20and30_Day8_FITC_Tile-5_C4.tif,35874
75-25_A2780_20and30_Day9_FITC_Tile-0_A1.tif,42702.1
75-25_A2780_20and30_Day9_FITC_Tile-0_A4.tif,96697.5
75-25_A2780_20and30_Day9_FITC_Tile-0_B1.tif,57828.4
75-25_A2780_20and30_Day9_FITC_Tile-0_B4.tif,55101.9
75-25_A2780_20and30_Day9_FITC_Tile-0_C1.tif,71677.2
75-25_A2780_20and30_Day9_FITC_Tile-0_C4.tif,93162.1
75-25_A2780_20and30_Day9_FITC_Tile-1_A1.tif,71430.3
75-25_A2780_20and30_Day9_FITC_Tile-1_A4.tif,72856.6
75-25_A2780_20and30_Day9_FITC_Tile-1_B1.tif,75138.8
75-25_A2780_20and30_Day9_FITC_Tile-1_B4.tif,68673
75-25_A2780_20and30_Day9_FITC_Tile-1_C1.tif,62203.2
75-25_A2780_20and30_Day9_FITC_Tile-1_C4.tif,30041.2
75-25_A2780_20and30_Day9_FITC_Tile-2_A1.tif,60901.4
75-25_A2780_20and30_Day9_FITC_Tile-2_A4.tif,50898.2
75-25_A2780_20and30_Day9_FITC_Tile-2_B1.tif,44155.6
75-25_A2780_20and30_Day9_FITC_Tile-2_B4.tif,74620.2
75-25_A2780_20and30_Day9_FITC_Tile-2_C1.tif,51608
75-25_A2780_20and30_Day9_FITC_Tile-2_C4.tif,37829
75-25_A2780_20and30_Day9_FITC_Tile-3_A1.tif,38372.8
75-25_A2780_20and30_Day9_FITC_Tile-3_A4.tif,66023.5
75-25_A2780_20and30_Day9_FITC_Tile-3_B1.tif,65174
75-25_A2780_20and30_Day9_FITC_Tile-3_B4.tif,35945.9
75-25_A2780_20and30_Day9_FITC_Tile-3_C1.tif,71672.2
75-25_A2780_20and30_Day9_FITC_Tile-3_C4.tif,50545.5
75-25_A2780_20and30_Day9_FITC_Tile-4_A1.tif,53932.7
75-25_A2780_20and30_Day9_FITC_Tile-4_A4.tif,47927.3
75-25_A2780_20and30_Day9_FITC_Tile-4_B1.tif,51934.3
75-25_A2780_20and30_Day9_FITC_Tile-4_B4.tif,58888.3
75-25_A2780_20and30_Day9_FITC_Tile-4_C1.tif,46856.8
75-25_A2780_20and30_Day9_FITC_Tile-4_C4.tif,69372.7
75-25_A2780_20and30_Day9_FITC_Tile-5_A1.tif,17112.6
75-25_A2780_20and30_Day9_FITC_Tile-5_A4.tif,47754.8
75-25_A2780_20and30_Day9_FITC_Tile-5_B1.tif,45071.4
75-25_A2780_20and30_Day9_FITC_Tile-5_B4.tif,76904.5
75-25_A2780_20and30_Day9_FITC_Tile-5_C1.tif,30314.4
75-25_A2780_20and30_Day9_FITC_Tile-5_C4.tif,60592.8
