Image,Cells µm^2
A2780_20and30_IC50treatedF_Day12_250_TXR_Tile-5_D3.tif,2412.4416666666666
A2780_20and30_IC50treatedF_Day13_250_TXR_Tile-0_D1.tif,3214.275
A2780_20and30_IC50treatedF_Day13_250_TXR_Tile-0_D2.tif,2649.338888888889
A2780_20and30_IC50treatedF_Day13_250_TXR_Tile-0_D3.tif,2469.0534722222224
A2780_20and30_IC50treatedF_Day13_250_TXR_Tile-1_D1.tif,2250.8541666666665
A2780_20and30_IC50treatedF_Day13_250_TXR_Tile-1_D2.tif,2258.49375
A2780_20and30_IC50treatedF_Day13_250_TXR_Tile-1_D3.tif,2650.8166666666666
A2780_20and30_IC50treatedF_Day13_250_TXR_Tile-2_D1.tif,3033.3756944444444
A2780_20and30_IC50treatedF_Day13_250_TXR_Tile-2_D2.tif,2970.186111111111
A2780_20and30_IC50treatedF_Day13_250_TXR_Tile-2_D3.tif,2635.8256944444447
A2780_20and30_IC50treatedF_Day13_250_TXR_Tile-3_D1.tif,2650.827083333333
A2780_20and30_IC50treatedF_Day13_250_TXR_Tile-3_D2.tif,2410.402777777778
A2780_20and30_IC50treatedF_Day13_250_TXR_Tile-3_D3.tif,2518.6381944444447
A2780_20and30_IC50treatedF_Day13_250_TXR_Tile-4_D1.tif,2714.397916666667
A2780_20and30_IC50treatedF_Day13_250_TXR_Tile-4_D2.tif,3312.518055555556
A2780_20and30_IC50treatedF_Day13_250_TXR_Tile-4_D3.tif,2826.7597222222225
A2780_20and30_IC50treatedF_Day13_250_TXR_Tile-5_D1.tif,2569.440972222222
A2780_20and30_IC50treatedF_Day13_250_TXR_Tile-5_D2.tif,2836.703472222222
A2780_20and30_IC50treatedF_Day13_250_TXR_Tile-5_D3.tif,2928.470138888889
A2780_20and30_IC50treatedF_Day14_250_TXR_Tile-0_D1.tif,2643.4729166666666
A2780_20and30_IC50treatedF_Day14_250_TXR_Tile-0_D2.tif,2835.8708333333334
A2780_20and30_IC50treatedF_Day14_250_TXR_Tile-0_D3.tif,2394.0333333333333
A2780_20and30_IC50treatedF_Day14_250_TXR_Tile-1_D1.tif,2609.093055555556
A2780_20and30_IC50treatedF_Day14_250_TXR_Tile-1_D2.tif,2754.967361111111
A2780_20and30_IC50treatedF_Day14_250_TXR_Tile-1_D3.tif,3267.76875
A2780_20and30_IC50treatedF_Day14_250_TXR_Tile-2_D1.tif,3137.8479166666666
A2780_20and30_IC50treatedF_Day14_250_TXR_Tile-2_D2.tif,2157.6125
A2780_20and30_IC50treatedF_Day14_250_TXR_Tile-2_D3.tif,3004.082638888889
A2780_20and30_IC50treatedF_Day14_250_TXR_Tile-3_D1.tif,2035.3708333333327
A2780_20and30_IC50treatedF_Day14_250_TXR_Tile-3_D2.tif,1967.6659722222223
A2780_20and30_IC50treatedF_Day14_250_TXR_Tile-3_D3.tif,2652.3152777777777
A2780_20and30_IC50treatedF_Day14_250_TXR_Tile-4_D1.tif,2904.2770833333334
A2780_20and30_IC50treatedF_Day14_250_TXR_Tile-4_D2.tif,2861.7638888888887
A2780_20and30_IC50treatedF_Day14_250_TXR_Tile-4_D3.tif,2746.861805555556
A2780_20and30_IC50treatedF_Day14_250_TXR_Tile-5_D1.tif,2523.1319444444443
A2780_20and30_IC50treatedF_Day14_250_TXR_Tile-5_D2.tif,2366.0416666666665
A2780_20and30_IC50treatedF_Day14_250_TXR_Tile-5_D3.tif,2491.9479166666665
A2780_20and30_IC50treatedF_Day1_250_TXR_Tile-0_D1.tif,197.76944444444445
A2780_20and30_IC50treatedF_Day1_250_TXR_Tile-0_D2.tif,308.4951388888889
A2780_20and30_IC50treatedF_Day1_250_TXR_Tile-0_D3.tif,270.5708333333333
A2780_20and30_IC50treatedF_Day1_250_TXR_Tile-1_D1.tif,196.9055555555556
A2780_20and30_IC50treatedF_Day1_250_TXR_Tile-1_D2.tif,268.9520833333333
A2780_20and30_IC50treatedF_Day1_250_TXR_Tile-1_D3.tif,301.2048611111111
A2780_20and30_IC50treatedF_Day1_250_TXR_Tile-2_D1.tif,253.76388888888889
A2780_20and30_IC50treatedF_Day1_250_TXR_Tile-2_D2.tif,233.2388888888889
A2780_20and30_IC50treatedF_Day1_250_TXR_Tile-2_D3.tif,401.5430555555556
A2780_20and30_IC50treatedF_Day1_250_TXR_Tile-3_D1.tif,214.15
A2780_20and30_IC50treatedF_Day1_250_TXR_Tile-3_D2.tif,178.09166666666667
A2780_20and30_IC50treatedF_Day1_250_TXR_Tile-3_D3.tif,268.1340277777778
A2780_20and30_IC50treatedF_Day1_250_TXR_Tile-4_D1.tif,382.3972222222222
A2780_20and30_IC50treatedF_Day1_250_TXR_Tile-4_D2.tif,411.5104166666667
A2780_20and30_IC50treatedF_Day1_250_TXR_Tile-4_D3.tif,322.0930555555556
A2780_20and30_IC50treatedF_Day1_250_TXR_Tile-5_D1.tif,291.19444444444446
A2780_20and30_IC50treatedF_Day1_250_TXR_Tile-5_D2.tif,347.56597222222223
A2780_20and30_IC50treatedF_Day1_250_TXR_Tile-5_D3.tif,354.18333333333334
A2780_20and30_IC50treatedF_Day2_250_TXR_Tile-0_D1.tif,223.54305555555555
A2780_20and30_IC50treatedF_Day2_250_TXR_Tile-0_D2.tif,398.1111111111111
A2780_20and30_IC50treatedF_Day2_250_TXR_Tile-0_D3.tif,272.4194444444445
A2780_20and30_IC50treatedF_Day2_250_TXR_Tile-1_D1.tif,378.2312500000001
A2780_20and30_IC50treatedF_Day2_250_TXR_Tile-1_D2.tif,407.4791666666667
A2780_20and30_IC50treatedF_Day2_250_TXR_Tile-1_D3.tif,344.1868055555556
A2780_20and30_IC50treatedF_Day2_250_TXR_Tile-2_D1.tif,307.22569444444446
A2780_20and30_IC50treatedF_Day2_250_TXR_Tile-2_D2.tif,275.1743055555555
A2780_20and30_IC50treatedF_Day2_250_TXR_Tile-2_D3.tif,574.04375
A2780_20and30_IC50treatedF_Day2_250_TXR_Tile-3_D1.tif,245.3548611111111
A2780_20and30_IC50treatedF_Day2_250_TXR_Tile-3_D2.tif,250.87847222222223
A2780_20and30_IC50treatedF_Day2_250_TXR_Tile-3_D3.tif,321.4118055555556
A2780_20and30_IC50treatedF_Day2_250_TXR_Tile-4_D1.tif,420.4555555555555
A2780_20and30_IC50treatedF_Day2_250_TXR_Tile-4_D2.tif,623.6006944444445
A2780_20and30_IC50treatedF_Day2_250_TXR_Tile-4_D3.tif,403.46180555555554
A2780_20and30_IC50treatedF_Day2_250_TXR_Tile-5_D1.tif,466.3305555555556
A2780_20and30_IC50treatedF_Day2_250_TXR_Tile-5_D2.tif,567.6736111111111
A2780_20and30_IC50treatedF_Day2_250_TXR_Tile-5_D3.tif,471.3250000000001
A2780_20and30_IC50treatedF_Day3_250_TXR_Tile-0_D1.tif,547.1138888888888
A2780_20and30_IC50treatedF_Day3_250_TXR_Tile-0_D2.tif,676.8791666666667
A2780_20and30_IC50treatedF_Day3_250_TXR_Tile-0_D3.tif,692.2541666666667
A2780_20and30_IC50treatedF_Day3_250_TXR_Tile-1_D1.tif,752.0118055555555
A2780_20and30_IC50treatedF_Day3_250_TXR_Tile-1_D2.tif,750.2868055555556
A2780_20and30_IC50treatedF_Day3_250_TXR_Tile-1_D3.tif,563.9381944444444
A2780_20and30_IC50treatedF_Day3_250_TXR_Tile-2_D1.tif,576.7347222222222
A2780_20and30_IC50treatedF_Day3_250_TXR_Tile-2_D2.tif,544.1187500000001
A2780_20and30_IC50treatedF_Day3_250_TXR_Tile-2_D3.tif,939.4576388888888
A2780_20and30_IC50treatedF_Day3_250_TXR_Tile-3_D1.tif,390.725
A2780_20and30_IC50treatedF_Day3_250_TXR_Tile-3_D2.tif,378.9333333333333
A2780_20and30_IC50treatedF_Day3_250_TXR_Tile-3_D3.tif,507.0513888888888
A2780_20and30_IC50treatedF_Day3_250_TXR_Tile-4_D1.tif,732.7284722222222
A2780_20and30_IC50treatedF_Day3_250_TXR_Tile-4_D2.tif,1214.6208333333334
A2780_20and30_IC50treatedF_Day3_250_TXR_Tile-4_D3.tif,732.8770833333333
A2780_20and30_IC50treatedF_Day3_250_TXR_Tile-5_D1.tif,842.5756944444444
A2780_20and30_IC50treatedF_Day3_250_TXR_Tile-5_D2.tif,919.609722222222
A2780_20and30_IC50treatedF_Day3_250_TXR_Tile-5_D3.tif,755.4611111111111
A2780_20and30_IC50treatedF_Day4_250_TXR_Tile-0_D1.tif,557.0319444444444
A2780_20and30_IC50treatedF_Day4_250_TXR_Tile-0_D2.tif,814.5069444444445
A2780_20and30_IC50treatedF_Day4_250_TXR_Tile-0_D3.tif,748.5798611111111
A2780_20and30_IC50treatedF_Day4_250_TXR_Tile-1_D1.tif,893.7201388888889
A2780_20and30_IC50treatedF_Day4_250_TXR_Tile-1_D2.tif,939.3694444444444
A2780_20and30_IC50treatedF_Day4_250_TXR_Tile-1_D3.tif,796.2076388888888
A2780_20and30_IC50treatedF_Day4_250_TXR_Tile-2_D1.tif,803.3465277777777
A2780_20and30_IC50treatedF_Day4_250_TXR_Tile-2_D2.tif,704.2715277777778
A2780_20and30_IC50treatedF_Day4_250_TXR_Tile-2_D3.tif,1369.6305555555557
A2780_20and30_IC50treatedF_Day4_250_TXR_Tile-3_D1.tif,655.4090277777777
A2780_20and30_IC50treatedF_Day4_250_TXR_Tile-3_D2.tif,514.6284722222222
A2780_20and30_IC50treatedF_Day4_250_TXR_Tile-3_D3.tif,680.9597222222222
A2780_20and30_IC50treatedF_Day4_250_TXR_Tile-4_D1.tif,1084.2243055555557
A2780_20and30_IC50treatedF_Day4_250_TXR_Tile-4_D2.tif,1572.673611111111
A2780_20and30_IC50treatedF_Day4_250_TXR_Tile-4_D3.tif,995.0847222222224
A2780_20and30_IC50treatedF_Day4_250_TXR_Tile-5_D1.tif,1041.2555555555557
A2780_20and30_IC50treatedF_Day4_250_TXR_Tile-5_D2.tif,1012.2305555555556
A2780_20and30_IC50treatedF_Day4_250_TXR_Tile-5_D3.tif,1076.2840277777775
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-0_D1.tif,979.092361111111
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-0_D2.tif,1204.392361111111
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-0_D3.tif,1432.36875
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-1_D1.tif,1267.7930555555556
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-1_D2.tif,1205.96875
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-1_D3.tif,1185.9625
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-2_D1.tif,1116.642361111111
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-2_D2.tif,985.4805555555556
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-2_D3.tif,1753.396527777778
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-3_D1.tif,611.9152777777778
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-3_D2.tif,828.879861111111
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-3_D3.tif,1031.2770833333334
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-4_D1.tif,1197.0555555555557
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-4_D2.tif,2162.423611111112
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-4_D3.tif,1428.06875
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-5_D1.tif,1453.884722222222
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-5_D2.tif,1362.3645833333333
A2780_20and30_IC50treatedF_Day5_250_TXR_Tile-5_D3.tif,1226.2180555555556
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-0_D1.tif,893.1312499999999
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-0_D2.tif,1117.9368055555556
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-0_D3.tif,1231.170138888889
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-1_D1.tif,1288.7590277777776
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-1_D2.tif,1308.8604166666669
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-1_D3.tif,1351.8743055555556
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-2_D1.tif,1206.1944444444443
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-2_D2.tif,1257.0319444444444
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-2_D3.tif,1995.39375
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-3_D1.tif,639.3180555555556
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-3_D2.tif,839.3770833333333
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-3_D3.tif,1297.290972222222
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-4_D1.tif,1413.13125
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-4_D2.tif,2139.9416666666666
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-4_D3.tif,1541.9340277777778
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-5_D1.tif,1199.7465277777778
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-5_D2.tif,1574.482638888889
A2780_20and30_IC50treatedF_Day6_250_TXR_Tile-5_D3.tif,1494.8562499999998
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-0_D1.tif,1603.2611111111112
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-0_D2.tif,1478.3034722222224
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-0_D3.tif,1705.6729166666669
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-1_D1.tif,1671.7131944444443
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-1_D2.tif,1955.0951388888889
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-1_D3.tif,1978.7590277777776
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-2_D1.tif,2123.8819444444443
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-2_D2.tif,1591.7729166666666
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-2_D3.tif,2211.1270833333333
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-3_D1.tif,1648.695138888889
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-3_D2.tif,1198.857638888889
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-3_D3.tif,1783.5749999999998
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-4_D1.tif,2072.526388888889
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-4_D2.tif,2214.121527777778
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-4_D3.tif,1886.6006944444443
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-5_D1.tif,2097.2555555555555
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-5_D2.tif,1561.3548611111112
A2780_20and30_IC50treatedF_Day7_250_TXR_Tile-5_D3.tif,1819.6756944444444
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-0_D1.tif,1935.3041666666663
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-0_D2.tif,1444.6083333333331
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-0_D3.tif,2425.266666666667
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-1_D1.tif,2126.799305555556
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-1_D2.tif,2402.396527777777
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-1_D3.tif,2713.579166666667
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-2_D1.tif,2247.3479166666666
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-2_D2.tif,2081.026388888889
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-2_D3.tif,2452.4645833333334
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-3_D1.tif,1860.1291666666664
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-3_D2.tif,1590.461111111111
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-3_D3.tif,2140.583333333333
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-4_D1.tif,2318.057638888889
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-4_D2.tif,2706.020833333333
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-4_D3.tif,2461.2159722222223
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-5_D1.tif,2351.5763888888887
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-5_D2.tif,2072.889583333333
A2780_20and30_IC50treatedF_Day8_250_TXR_Tile-5_D3.tif,2408.7770833333334
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-0_D1.tif,1640.5645833333333
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-0_D2.tif,1051.3256944444445
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-0_D3.tif,1978.13125
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-1_D1.tif,1600.8381944444443
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-1_D2.tif,1983.3125
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-1_D3.tif,2146.198611111111
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-2_D1.tif,2154.392361111112
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-2_D2.tif,1829.0895833333327
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-2_D3.tif,2102.397916666667
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-3_D1.tif,1640.0041666666666
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-3_D2.tif,1252.365277777778
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-3_D3.tif,1990.247222222222
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-4_D1.tif,2393.543055555556
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-4_D2.tif,2054.886805555556
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-4_D3.tif,2094.2006944444447
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-5_D1.tif,2193.5020833333333
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-5_D2.tif,1609.271527777778
A2780_20and30_IC50treatedF_Day9_250_TXR_Tile-5_D3.tif,1918.892361111111
